
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
283.248,,Spot,4,Image 1,52,72009,
342.096,,Spot,4,Image 1,52,72010,
172.471,,Spot,4,Image 1,52,72011,
185.716,,Spot,4,Image 1,52,72012,
69.9784,,Spot,4,Image 1,52,72013,
310.437,,Spot,4,Image 1,52,72014,
458.614,,Spot,4,Image 1,52,72015,
656.228,,Spot,4,Image 1,52,72016,
350.208,,Spot,4,Image 1,52,72017,
325.462,,Spot,4,Image 1,52,72018,
358.025,,Spot,4,Image 1,52,72019,
272.219,,Spot,4,Image 1,52,72020,
420.379,,Spot,4,Image 1,52,72021,
166.657,,Spot,4,Image 1,52,72022,
257.633,,Spot,4,Image 1,52,72023,
329.992,,Spot,4,Image 1,52,72024,
193.345,,Spot,4,Image 1,52,72025,
85.9795,,Spot,4,Image 1,52,72026,
183.755,,Spot,4,Image 1,52,72027,
357.304,,Spot,4,Image 1,52,72028,
503.442,,Spot,4,Image 1,52,72029,
61.4853,,Spot,4,Image 1,52,72030,
300.696,,Spot,4,Image 1,52,72031,
297.66,,Spot,4,Image 1,52,72032,
224.65,,Spot,4,Image 1,52,72033,
249.232,,Spot,4,Image 1,52,72034,
296.304,,Spot,4,Image 1,52,72035,
136.561,,Spot,4,Image 1,52,72036,
498.113,,Spot,4,Image 1,52,72037,
237.069,,Spot,4,Image 1,52,72038,
355.249,,Spot,4,Image 1,52,72039,
151.781,,Spot,4,Image 1,52,72040,
182.23,,Spot,4,Image 1,52,72041,
95.0137,,Spot,4,Image 1,52,72042,
145.758,,Spot,4,Image 1,52,72043,
246.665,,Spot,4,Image 1,52,72044,
183.759,,Spot,4,Image 1,52,72045,
176.476,,Spot,4,Image 1,52,72046,
178.39,,Spot,4,Image 1,52,72047,
329.841,,Spot,4,Image 1,52,72048,
202.141,,Spot,4,Image 1,52,72049,
406.803,,Spot,4,Image 1,52,72050,
145.2,,Spot,4,Image 1,52,72051,
257.984,,Spot,4,Image 1,52,72052,
317.299,,Spot,4,Image 1,52,72053,
260.587,,Spot,4,Image 1,52,72054,
177.318,,Spot,4,Image 1,52,72055,
240.56,,Spot,4,Image 1,52,72056,
381.777,,Spot,4,Image 1,52,72057,
180.937,,Spot,4,Image 1,52,72058,
268.367,,Spot,4,Image 1,52,72059,
233.943,,Spot,4,Image 1,52,72060,
263.486,,Spot,4,Image 1,52,72061,
369.44,,Spot,4,Image 1,52,72062,
116.179,,Spot,4,Image 1,52,72063,
276.218,,Spot,4,Image 1,52,72064,
231.025,,Spot,4,Image 1,52,72065,
267.767,,Spot,4,Image 1,52,72066,
493.109,,Spot,4,Image 1,52,72067,
333.967,,Spot,4,Image 1,52,72068,
332.068,,Spot,4,Image 1,52,72069,
250.827,,Spot,4,Image 1,52,72070,
290.362,,Spot,4,Image 1,52,72071,
332.492,,Spot,4,Image 1,52,72072,
361.24,,Spot,4,Image 1,52,72073,
182.173,,Spot,4,Image 1,52,72074,
378.284,,Spot,4,Image 1,52,72075,
248.939,,Spot,4,Image 1,52,72076,
79.2991,,Spot,4,Image 1,52,72077,
422.153,,Spot,4,Image 1,52,72078,
279.317,,Spot,4,Image 1,52,72079,
276.357,,Spot,4,Image 1,52,72080,
212.498,,Spot,4,Image 1,52,72081,
306.944,,Spot,4,Image 1,52,72082,
177.25,,Spot,4,Image 1,52,72083,
217.419,,Spot,4,Image 1,52,72084,
551.977,,Spot,4,Image 1,52,72085,
358.693,,Spot,4,Image 1,52,72086,
473.935,,Spot,4,Image 1,52,72087,
100.427,,Spot,4,Image 1,52,72088,
183.144,,Spot,4,Image 1,52,72089,
450.45,,Spot,4,Image 1,52,72090,
229.929,,Spot,4,Image 1,52,72091,
135.689,,Spot,4,Image 1,52,72092,
236.306,,Spot,4,Image 1,52,72093,
317.576,,Spot,4,Image 1,52,72094,
96.105,,Spot,4,Image 1,52,72095,
280.969,,Spot,4,Image 1,52,72096,
466.504,,Spot,4,Image 1,52,72097,
266.328,,Spot,4,Image 1,52,72098,
426.624,,Spot,4,Image 1,52,72099,
306.058,,Spot,4,Image 1,52,72100,
157.513,,Spot,4,Image 1,52,72101,
126.58,,Spot,4,Image 1,52,72102,
154.746,,Spot,4,Image 1,52,72103,
306.153,,Spot,4,Image 1,52,72104,
167.861,,Spot,4,Image 1,52,72105,
188.851,,Spot,4,Image 1,52,72106,
75.2012,,Spot,4,Image 1,52,72107,
295.106,,Spot,4,Image 1,52,72108,
366.866,,Spot,4,Image 1,52,72109,
179.538,,Spot,4,Image 1,52,72110,
217.393,,Spot,4,Image 1,52,72111,
342.261,,Spot,4,Image 1,52,72112,
489.944,,Spot,4,Image 1,52,72113,
312.188,,Spot,4,Image 1,52,72114,
259.492,,Spot,4,Image 1,52,72115,
438.938,,Spot,4,Image 1,52,72116,
388.425,,Spot,4,Image 1,52,72117,
205.296,,Spot,4,Image 1,52,72118,
44.7374,,Spot,4,Image 1,52,72119,
398.133,,Spot,4,Image 1,52,72120,
156.488,,Spot,4,Image 1,52,72121,
109.186,,Spot,4,Image 1,52,72122,
384.042,,Spot,4,Image 1,52,72123,
282.938,,Spot,4,Image 1,52,72124,
257.756,,Spot,4,Image 1,52,72125,
327.268,,Spot,4,Image 1,52,72126,
324.121,,Spot,4,Image 1,52,72127,
234.14,,Spot,4,Image 1,52,72128,
330.126,,Spot,4,Image 1,52,72129,
345.293,,Spot,4,Image 1,52,72130,
230.484,,Spot,4,Image 1,52,72131,
333.429,,Spot,4,Image 1,52,72132,
249.516,,Spot,4,Image 1,52,72133,
148.996,,Spot,4,Image 1,52,72134,
238.061,,Spot,4,Image 1,52,72135,
439.182,,Spot,4,Image 1,52,72136,
233.822,,Spot,4,Image 1,52,72137,
330.219,,Spot,4,Image 1,52,72138,
226.835,,Spot,4,Image 1,52,72139,
178.136,,Spot,4,Image 1,52,72140,
268.379,,Spot,4,Image 1,52,72141,
234.787,,Spot,4,Image 1,52,72142,
201.89,,Spot,4,Image 1,52,72143,
228.907,,Spot,4,Image 1,52,72144,
387.689,,Spot,4,Image 1,52,72145,
190.815,,Spot,4,Image 1,52,72146,
353.335,,Spot,4,Image 1,52,72147,
317.496,,Spot,4,Image 1,52,72148,
200.227,,Spot,4,Image 1,52,72149,
231.15,,Spot,4,Image 1,52,72150,
212.895,,Spot,4,Image 1,52,72151,
265.976,,Spot,4,Image 1,52,72152,
154.498,,Spot,4,Image 1,52,72153,
834.403,,Spot,4,Image 1,52,72154,
313.318,,Spot,4,Image 1,52,72155,
718.143,,Spot,4,Image 1,52,72156,
393.255,,Spot,4,Image 1,52,72157,
259.09,,Spot,4,Image 1,52,72158,
207.515,,Spot,4,Image 1,52,72159,
203.726,,Spot,4,Image 1,52,72160,
191.624,,Spot,4,Image 1,52,72161,
111.428,,Spot,4,Image 1,52,72162,
60.4653,,Spot,4,Image 1,52,72163,
473.02,,Spot,4,Image 1,52,72164,
226.382,,Spot,4,Image 1,52,72165,
370.504,,Spot,4,Image 1,52,72166,
153.643,,Spot,4,Image 1,52,72167,
291.37,,Spot,4,Image 1,52,72168,
100.695,,Spot,4,Image 1,52,72169,
288.275,,Spot,4,Image 1,52,72170,
118.811,,Spot,4,Image 1,52,72171,
242.158,,Spot,4,Image 1,53,72172,
121.67,,Spot,4,Image 1,53,72173,
212.367,,Spot,4,Image 1,53,72174,
292.546,,Spot,4,Image 1,53,72175,
375.752,,Spot,4,Image 1,53,72176,
197.832,,Spot,4,Image 1,53,72177,
174.165,,Spot,4,Image 1,53,72178,
153.36,,Spot,4,Image 1,53,72179,
79.736,,Spot,4,Image 1,53,72180,
769.896,,Spot,4,Image 1,53,72181,
93.0303,,Spot,4,Image 1,53,72182,
147.722,,Spot,4,Image 1,53,72183,
128.915,,Spot,4,Image 1,53,72184,
157.498,,Spot,4,Image 1,53,72185,
166.47,,Spot,4,Image 1,53,72186,
155.269,,Spot,4,Image 1,53,72187,
170.863,,Spot,4,Image 1,53,72188,
410.811,,Spot,4,Image 1,53,72189,
239.717,,Spot,4,Image 1,53,72190,
440.919,,Spot,4,Image 1,53,72191,
354.781,,Spot,4,Image 1,53,72192,
481.154,,Spot,4,Image 1,53,72193,
376.162,,Spot,4,Image 1,53,72194,
469.225,,Spot,4,Image 1,53,72195,
139.517,,Spot,4,Image 1,53,72196,
336.21,,Spot,4,Image 1,53,72197,
64.1687,,Spot,4,Image 1,53,72198,
229.733,,Spot,4,Image 1,53,72199,
129.097,,Spot,4,Image 1,53,72200,
255.79,,Spot,4,Image 1,53,72201,
249.001,,Spot,4,Image 1,53,72202,
598.783,,Spot,4,Image 1,53,72203,
129.932,,Spot,4,Image 1,53,72204,
111.498,,Spot,4,Image 1,53,72205,
206.489,,Spot,4,Image 1,53,72206,
539.899,,Spot,4,Image 1,53,72207,
611.17,,Spot,4,Image 1,53,72208,
706.5,,Spot,4,Image 1,53,72209,
201.4,,Spot,4,Image 1,53,72210,
766.206,,Spot,4,Image 1,53,72211,
356.134,,Spot,4,Image 1,53,72212,
230.211,,Spot,4,Image 1,53,72213,
167.521,,Spot,4,Image 1,53,72214,
191.594,,Spot,4,Image 1,53,72215,
202.437,,Spot,4,Image 1,53,72216,
128.561,,Spot,4,Image 1,53,72217,
232.475,,Spot,4,Image 1,53,72218,
66.5494,,Spot,4,Image 1,53,72219,
88.8299,,Spot,4,Image 1,53,72220,
630.579,,Spot,4,Image 1,53,72221,
469.297,,Spot,4,Image 1,53,72222,
69.3474,,Spot,4,Image 1,53,72223,
625.341,,Spot,4,Image 1,53,72224,
335.047,,Spot,4,Image 1,53,72225,
445.53,,Spot,4,Image 1,53,72226,
422.122,,Spot,4,Image 1,53,72227,
228.002,,Spot,4,Image 1,53,72228,
252.581,,Spot,4,Image 1,53,72229,
251.206,,Spot,4,Image 1,53,72230,
328.066,,Spot,4,Image 1,53,72231,
164.44,,Spot,4,Image 1,53,72232,
221.723,,Spot,4,Image 1,53,72233,
249.213,,Spot,4,Image 1,53,72234,
374.786,,Spot,4,Image 1,53,72235,
99.6887,,Spot,4,Image 1,53,72236,
164.219,,Spot,4,Image 1,53,72237,
68.674,,Spot,4,Image 1,53,72238,
176.815,,Spot,4,Image 1,53,72239,
189.265,,Spot,4,Image 1,53,72240,
229.757,,Spot,4,Image 1,53,72241,
131.276,,Spot,4,Image 1,53,72242,
83.3922,,Spot,4,Image 1,53,72243,
261.191,,Spot,4,Image 1,53,72244,
358.245,,Spot,4,Image 1,53,72245,
273.014,,Spot,4,Image 1,53,72246,
362.927,,Spot,4,Image 1,53,72247,
451.819,,Spot,4,Image 1,53,72248,
637.048,,Spot,4,Image 1,53,72249,
121.662,,Spot,4,Image 1,53,72250,
146.219,,Spot,4,Image 1,53,72251,
212.632,,Spot,4,Image 1,53,72252,
74.4358,,Spot,4,Image 1,53,72253,
406.58,,Spot,4,Image 1,53,72254,
52.9544,,Spot,4,Image 1,53,72255,
213.45,,Spot,4,Image 1,53,72256,
271.716,,Spot,4,Image 1,53,72257,
463.545,,Spot,4,Image 1,53,72258,
512.274,,Spot,4,Image 1,53,72259,
182.41,,Spot,4,Image 1,53,72260,
341.129,,Spot,4,Image 1,53,72261,
151.922,,Spot,4,Image 1,53,72262,
374.856,,Spot,4,Image 1,53,72263,
352.346,,Spot,4,Image 1,53,72264,
115.197,,Spot,4,Image 1,53,72265,
415.804,,Spot,4,Image 1,53,72266,
254.557,,Spot,4,Image 1,53,72267,
146.27,,Spot,4,Image 1,53,72268,
379.496,,Spot,4,Image 1,53,72269,
357.452,,Spot,4,Image 1,53,72270,
185.474,,Spot,4,Image 1,53,72271,
422.712,,Spot,4,Image 1,53,72272,
154.263,,Spot,4,Image 1,53,72273,
739.454,,Spot,4,Image 1,53,72274,
174.139,,Spot,4,Image 1,53,72275,
480.592,,Spot,4,Image 1,53,72276,
345.564,,Spot,4,Image 1,53,72277,
405.323,,Spot,4,Image 1,53,72278,
433.333,,Spot,4,Image 1,53,72279,
434.917,,Spot,4,Image 1,53,72280,
295.609,,Spot,4,Image 1,53,72281,
203.44,,Spot,4,Image 1,53,72282,
61.1348,,Spot,4,Image 1,53,72283,
340.262,,Spot,4,Image 1,53,72284,
530.791,,Spot,4,Image 1,53,72285,
83.9143,,Spot,4,Image 1,53,72286,
343.915,,Spot,4,Image 1,53,72287,
187.624,,Spot,4,Image 1,53,72288,
156.502,,Spot,4,Image 1,53,72289,
74.6323,,Spot,4,Image 1,53,72290,
273.722,,Spot,4,Image 1,53,72291,
356.536,,Spot,4,Image 1,53,72292,
154.606,,Spot,4,Image 1,53,72293,
313.797,,Spot,4,Image 1,53,72294,
94.228,,Spot,4,Image 1,53,72295,
143.128,,Spot,4,Image 1,53,72296,
126.85,,Spot,4,Image 1,53,72297,
558.28,,Spot,4,Image 1,53,72298,
448.395,,Spot,4,Image 1,53,72299,
148.843,,Spot,4,Image 1,53,72300,
540.222,,Spot,4,Image 1,53,72301,
139.826,,Spot,4,Image 1,53,72302,
169.628,,Spot,4,Image 1,53,72303,
204.485,,Spot,4,Image 1,53,72304,
120.325,,Spot,4,Image 1,53,72305,
89.2288,,Spot,4,Image 1,53,72306,
255.222,,Spot,4,Image 1,53,72307,
161.743,,Spot,4,Image 1,53,72308,
303.577,,Spot,4,Image 1,53,72309,
99.1839,,Spot,4,Image 1,53,72310,
287.002,,Spot,4,Image 1,53,72311,
311.743,,Spot,4,Image 1,53,72312,
341.818,,Spot,4,Image 1,53,72313,
156.459,,Spot,4,Image 1,53,72314,
125.557,,Spot,4,Image 1,53,72315,
200.247,,Spot,4,Image 1,53,72316,
340.149,,Spot,4,Image 1,53,72317,
352.695,,Spot,4,Image 1,53,72318,
201.936,,Spot,4,Image 1,53,72319,
176.892,,Spot,4,Image 1,53,72320,
598.536,,Spot,4,Image 1,53,72321,
427.703,,Spot,4,Image 1,53,72322,
305.604,,Spot,4,Image 1,53,72323,
260.971,,Spot,4,Image 1,53,72324,
273.291,,Spot,4,Image 1,53,72325,
177.276,,Spot,4,Image 1,53,72326,
296.368,,Spot,4,Image 1,53,72327,
213.757,,Spot,4,Image 1,53,72328,
121.433,,Spot,4,Image 1,53,72329,
466.5,,Spot,4,Image 1,53,72330,
438.811,,Spot,4,Image 1,53,72331,
369.466,,Spot,4,Image 1,53,72332,
332.81,,Spot,4,Image 1,53,72333,
426.507,,Spot,4,Image 1,53,72334,
327.04,,Spot,4,Image 1,53,72335,
289.364,,Spot,4,Image 1,53,72336,
184.639,,Spot,4,Image 1,53,72337,
367.2,,Spot,4,Image 1,53,72338,
148.979,,Spot,4,Image 1,53,72339,
231.059,,Spot,4,Image 1,53,72340,
608.031,,Spot,4,Image 1,53,72341,
173.226,,Spot,4,Image 1,53,72342,
234.76,,Spot,4,Image 1,53,72343,
48.6479,,Spot,4,Image 1,53,72344,
197.639,,Spot,4,Image 1,53,72345,
573.472,,Spot,4,Image 1,53,72346,
212.556,,Spot,4,Image 1,53,72347,
169.48,,Spot,4,Image 1,53,72348,
400.698,,Spot,4,Image 1,53,72349,
874.048,,Spot,4,Image 1,53,72350,
351.746,,Spot,4,Image 1,53,72351,
560.943,,Spot,4,Image 1,53,72352,
618.94,,Spot,4,Image 1,53,72353,
494.978,,Spot,4,Image 1,53,72354,
180.605,,Spot,4,Image 1,53,72355,
182.796,,Spot,4,Image 1,53,72356,
258.324,,Spot,4,Image 1,53,72357,
28.8897,,Spot,4,Image 1,53,72358,
224.68,,Spot,4,Image 1,53,72359,
353.193,,Spot,4,Image 1,53,72360,
204.267,,Spot,4,Image 1,53,72361,
241.569,,Spot,4,Image 1,53,72362,
260.357,,Spot,4,Image 1,53,72363,
357.198,,Spot,4,Image 1,53,72364,
455.062,,Spot,4,Image 1,53,72365,
106.116,,Spot,4,Image 1,53,72366,
502.291,,Spot,4,Image 1,53,72367,
257.675,,Spot,4,Image 1,53,72368,
123.638,,Spot,4,Image 1,53,72369,
317.069,,Spot,4,Image 1,53,72370,
555.534,,Spot,4,Image 1,53,72371,
295.497,,Spot,4,Image 1,53,72372,
247.065,,Spot,4,Image 1,53,72373,
480.07,,Spot,4,Image 1,53,72374,
72.1828,,Spot,4,Image 1,53,72375,
274.776,,Spot,4,Image 1,53,72376,
219.854,,Spot,4,Image 1,53,72377,
236.63,,Spot,4,Image 1,53,72378,
273.768,,Spot,4,Image 1,53,72379,
356.614,,Spot,4,Image 1,53,72380,
218.881,,Spot,4,Image 1,53,72381,
229.654,,Spot,4,Image 1,53,72382,
155.893,,Spot,4,Image 1,53,72383,
676.413,,Spot,4,Image 1,53,72384,
177.976,,Spot,4,Image 1,53,72385,
158.228,,Spot,4,Image 1,53,72386,
533.211,,Spot,4,Image 1,53,72387,
446.388,,Spot,4,Image 1,53,72388,
405.355,,Spot,4,Image 1,53,72389,
428.255,,Spot,4,Image 1,53,72390,
562.104,,Spot,4,Image 1,53,72391,
256.079,,Spot,4,Image 1,53,72392,
280.104,,Spot,4,Image 1,53,72393,
229.409,,Spot,4,Image 1,53,72394,
320.245,,Spot,4,Image 1,53,72395,
338.13,,Spot,4,Image 1,53,72396,
550.006,,Spot,4,Image 1,53,72397,
334.579,,Spot,4,Image 1,53,72398,
124.762,,Spot,4,Image 1,53,72399,
364.127,,Spot,4,Image 1,53,72400,
476.764,,Spot,4,Image 1,53,72401,
231.398,,Spot,4,Image 1,53,72402,
343.667,,Spot,4,Image 1,53,72403,
168.352,,Spot,4,Image 1,53,72404,
562.506,,Spot,4,Image 1,53,72405,
396.92,,Spot,4,Image 1,53,72406,
464.656,,Spot,4,Image 1,53,72407,
361.101,,Spot,4,Image 1,53,72408,
206.898,,Spot,4,Image 1,53,72409,
447.186,,Spot,4,Image 1,53,72410,
119.372,,Spot,4,Image 1,53,72411,
220.101,,Spot,4,Image 1,53,72412,
372.906,,Spot,4,Image 1,53,72413,
358.216,,Spot,4,Image 1,53,72414,
139.805,,Spot,4,Image 1,53,72415,
395.93,,Spot,4,Image 1,53,72416,
545.493,,Spot,4,Image 1,53,72417,
402.575,,Spot,4,Image 1,53,72418,
100.708,,Spot,4,Image 1,53,72419,
586.077,,Spot,4,Image 1,53,72420,
781.928,,Spot,4,Image 1,53,72421,
254.346,,Spot,4,Image 1,53,72422,
383.413,,Spot,4,Image 1,53,72423,
177.154,,Spot,4,Image 1,53,72424,
49.5485,,Spot,4,Image 1,53,72425,
274.2,,Spot,4,Image 1,53,72426,
209.722,,Spot,4,Image 1,53,72427,
461.39,,Spot,4,Image 1,53,72428,
143.988,,Spot,4,Image 1,53,72429,
354.938,,Spot,4,Image 1,53,72430,
334.109,,Spot,4,Image 1,53,72431,
331.315,,Spot,4,Image 1,53,72432,
706.143,,Spot,4,Image 1,53,72433,
358.447,,Spot,4,Image 1,53,72434,
196.66,,Spot,4,Image 1,53,72435,
280.627,,Spot,4,Image 1,53,72436,
258.07,,Spot,4,Image 1,53,72437,
240.11,,Spot,4,Image 1,53,72438,
288.198,,Spot,4,Image 1,53,72439,
155.91,,Spot,4,Image 1,53,72440,
116.498,,Spot,4,Image 1,53,72441,
211.809,,Spot,4,Image 1,53,72442,
235.991,,Spot,4,Image 1,53,72443,
666.867,,Spot,4,Image 1,53,72444,
409.759,,Spot,4,Image 1,53,72445,
164.562,,Spot,4,Image 1,53,72446,
337.612,,Spot,4,Image 1,53,72447,
314.245,,Spot,4,Image 1,53,72448,
227.69,,Spot,4,Image 1,53,72449,
232.472,,Spot,4,Image 1,53,72450,
136.362,,Spot,4,Image 1,53,72451,
414.122,,Spot,4,Image 1,53,72452,
429.558,,Spot,4,Image 1,53,72453,
371.104,,Spot,4,Image 1,53,72454,
137.856,,Spot,4,Image 1,53,72455,
585.86,,Spot,4,Image 1,53,72456,
453.058,,Spot,4,Image 1,53,72457,
606.393,,Spot,4,Image 1,53,72458,
146.531,,Spot,4,Image 1,53,72459,
200.511,,Spot,4,Image 1,53,72460,
19.2568,,Spot,4,Image 1,53,72461,
366.603,,Spot,4,Image 1,53,72462,
411.064,,Spot,4,Image 1,53,72463,
136.261,,Spot,4,Image 1,53,72464,
85.3715,,Spot,4,Image 1,53,72465,
444.038,,Spot,4,Image 1,53,72466,
472.337,,Spot,4,Image 1,53,72467,
638.437,,Spot,4,Image 1,53,72468,
620.631,,Spot,4,Image 1,53,72469,
550.44,,Spot,4,Image 1,53,72470,
278.692,,Spot,4,Image 1,53,72471,
296.248,,Spot,4,Image 1,53,72472,
376.138,,Spot,4,Image 1,53,72473,
436.655,,Spot,4,Image 1,53,72474,
496.701,,Spot,4,Image 1,53,72475,
374.671,,Spot,4,Image 1,53,72476,
427.717,,Spot,4,Image 1,53,72477,
187.985,,Spot,4,Image 1,53,72478,
287.053,,Spot,4,Image 1,53,72479,
330.878,,Spot,4,Image 1,53,72480,
467.353,,Spot,4,Image 1,53,72481,
129.696,,Spot,4,Image 1,53,72482,
360.914,,Spot,4,Image 1,53,72483,
448.9,,Spot,4,Image 1,53,72484,
213.873,,Spot,4,Image 1,53,72485,
211.842,,Spot,4,Image 1,53,72486,
231.1,,Spot,4,Image 1,53,72487,
302.752,,Spot,4,Image 1,53,72488,
801.157,,Spot,4,Image 1,53,72489,
154.869,,Spot,4,Image 1,53,72490,
783.866,,Spot,4,Image 1,53,72491,
113.191,,Spot,4,Image 1,53,72492,
311.576,,Spot,4,Image 1,53,72493,
451.048,,Spot,4,Image 1,53,72494,
425.846,,Spot,4,Image 1,53,72495,
172.811,,Spot,4,Image 1,53,72496,
163.97,,Spot,4,Image 1,53,72497,
449.279,,Spot,4,Image 1,53,72498,
169.587,,Spot,4,Image 1,53,72499,
646.122,,Spot,4,Image 1,53,72500,
290.568,,Spot,4,Image 1,53,72501,
438.146,,Spot,4,Image 1,53,72502,
442.954,,Spot,4,Image 1,53,72503,
80.4372,,Spot,4,Image 1,53,72504,
435.718,,Spot,4,Image 1,53,72505,
289.145,,Spot,4,Image 1,53,72506,
142.293,,Spot,4,Image 1,53,72507,
445.301,,Spot,4,Image 1,53,72508,
46.7527,,Spot,4,Image 1,53,72509,
322.506,,Spot,4,Image 1,53,72510,
113.81,,Spot,4,Image 1,53,72511,
204.43,,Spot,4,Image 1,54,72512,
201.696,,Spot,4,Image 1,54,72513,
234.08,,Spot,4,Image 1,54,72514,
221.23,,Spot,4,Image 1,54,72515,
250.446,,Spot,4,Image 1,54,72516,
225.124,,Spot,4,Image 1,54,72517,
730.166,,Spot,4,Image 1,54,72518,
456.222,,Spot,4,Image 1,54,72519,
231.849,,Spot,4,Image 1,54,72520,
537.092,,Spot,4,Image 1,54,72521,
212.397,,Spot,4,Image 1,54,72522,
145.956,,Spot,4,Image 1,54,72523,
354.587,,Spot,4,Image 1,54,72524,
154.914,,Spot,4,Image 1,54,72525,
84.6608,,Spot,4,Image 1,54,72526,
108.706,,Spot,4,Image 1,54,72527,
309.017,,Spot,4,Image 1,54,72528,
193.228,,Spot,4,Image 1,54,72529,
394.887,,Spot,4,Image 1,54,72530,
248.46,,Spot,4,Image 1,54,72531,
307.767,,Spot,4,Image 1,54,72532,
674.242,,Spot,4,Image 1,54,72533,
255.816,,Spot,4,Image 1,54,72534,
172.515,,Spot,4,Image 1,54,72535,
86.209,,Spot,4,Image 1,54,72536,
253.841,,Spot,4,Image 1,54,72537,
412.968,,Spot,4,Image 1,54,72538,
164.535,,Spot,4,Image 1,54,72539,
241.984,,Spot,4,Image 1,54,72540,
1032.17,,Spot,4,Image 1,54,72541,
295.323,,Spot,4,Image 1,54,72542,
199.284,,Spot,4,Image 1,54,72543,
198.494,,Spot,4,Image 1,54,72544,
131.344,,Spot,4,Image 1,54,72545,
533.916,,Spot,4,Image 1,54,72546,
83.6096,,Spot,4,Image 1,54,72547,
131.502,,Spot,4,Image 1,54,72548,
391.813,,Spot,4,Image 1,54,72549,
323.823,,Spot,4,Image 1,54,72550,
349.192,,Spot,4,Image 1,54,72551,
404.909,,Spot,4,Image 1,54,72552,
211.283,,Spot,4,Image 1,54,72553,
818.863,,Spot,4,Image 1,54,72554,
346.351,,Spot,4,Image 1,54,72555,
238.03,,Spot,4,Image 1,54,72556,
238.885,,Spot,4,Image 1,54,72557,
573.261,,Spot,4,Image 1,54,72558,
379.611,,Spot,4,Image 1,54,72559,
41.9139,,Spot,4,Image 1,54,72560,
219.166,,Spot,4,Image 1,54,72561,
198.788,,Spot,4,Image 1,54,72562,
408.788,,Spot,4,Image 1,54,72563,
382.069,,Spot,4,Image 1,54,72564,
475.094,,Spot,4,Image 1,54,72565,
237.53,,Spot,4,Image 1,54,72566,
127.04,,Spot,4,Image 1,54,72567,
209.478,,Spot,4,Image 1,54,72568,
529.368,,Spot,4,Image 1,54,72569,
335.934,,Spot,4,Image 1,54,72570,
303.894,,Spot,4,Image 1,54,72571,
269.501,,Spot,4,Image 1,54,72572,
395.831,,Spot,4,Image 1,54,72573,
209.294,,Spot,4,Image 1,54,72574,
233.299,,Spot,4,Image 1,54,72575,
282.153,,Spot,4,Image 1,54,72576,
444.973,,Spot,4,Image 1,54,72577,
296.431,,Spot,4,Image 1,54,72578,
335.799,,Spot,4,Image 1,54,72579,
181.224,,Spot,4,Image 1,54,72580,
446.942,,Spot,4,Image 1,54,72581,
170.041,,Spot,4,Image 1,54,72582,
375.48,,Spot,4,Image 1,54,72583,
489.496,,Spot,4,Image 1,54,72584,
292.099,,Spot,4,Image 1,54,72585,
144.928,,Spot,4,Image 1,54,72586,
219.724,,Spot,4,Image 1,54,72587,
413.723,,Spot,4,Image 1,54,72588,
505.106,,Spot,4,Image 1,54,72589,
256.964,,Spot,4,Image 1,54,72590,
274.543,,Spot,4,Image 1,54,72591,
191.528,,Spot,4,Image 1,54,72592,
416.945,,Spot,4,Image 1,54,72593,
133.665,,Spot,4,Image 1,54,72594,
117.694,,Spot,4,Image 1,54,72595,
104.795,,Spot,4,Image 1,54,72596,
87.4775,,Spot,4,Image 1,54,72597,
51.5425,,Spot,4,Image 1,54,72598,
150.399,,Spot,4,Image 1,54,72599,
437.776,,Spot,4,Image 1,54,72600,
498.321,,Spot,4,Image 1,54,72601,
875.501,,Spot,4,Image 1,54,72602,
361.277,,Spot,4,Image 1,54,72603,
406.673,,Spot,4,Image 1,54,72604,
137.929,,Spot,4,Image 1,54,72605,
194.763,,Spot,4,Image 1,54,72606,
394.519,,Spot,4,Image 1,54,72607,
124.517,,Spot,4,Image 1,54,72608,
414.109,,Spot,4,Image 1,54,72609,
717.411,,Spot,4,Image 1,54,72610,
160.059,,Spot,4,Image 1,54,72611,
331.274,,Spot,4,Image 1,54,72612,
606.384,,Spot,4,Image 1,54,72613,
439.687,,Spot,4,Image 1,54,72614,
205.456,,Spot,4,Image 1,54,72615,
129.492,,Spot,4,Image 1,54,72616,
188.838,,Spot,4,Image 1,54,72617,
713.145,,Spot,4,Image 1,54,72618,
196.098,,Spot,4,Image 1,54,72619,
170.493,,Spot,4,Image 1,54,72620,
431.786,,Spot,4,Image 1,54,72621,
297.929,,Spot,4,Image 1,54,72622,
345.169,,Spot,4,Image 1,54,72623,
176.17,,Spot,4,Image 1,54,72624,
432.133,,Spot,4,Image 1,54,72625,
308.755,,Spot,4,Image 1,54,72626,
295.478,,Spot,4,Image 1,54,72627,
323.589,,Spot,4,Image 1,54,72628,
1892.23,,Spot,4,Image 1,54,72629,
414.672,,Spot,4,Image 1,54,72630,
172.106,,Spot,4,Image 1,54,72631,
76.617,,Spot,4,Image 1,54,72632,
167.522,,Spot,4,Image 1,54,72633,
179.697,,Spot,4,Image 1,54,72634,
320.236,,Spot,4,Image 1,54,72635,
74.3192,,Spot,4,Image 1,54,72636,
271.718,,Spot,4,Image 1,54,72637,
262.286,,Spot,4,Image 1,54,72638,
207.975,,Spot,4,Image 1,54,72639,
325.307,,Spot,4,Image 1,54,72640,
